[LOG] [Wed Sep 21 11:44:15 2022] Log Init. 
[LOG] [Wed Sep 21 11:44:15 2022] Engine pre initialization complete. 
[LOG] [Wed Sep 21 11:44:16 2022] InitWindows complete. 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[LOG] [Wed Sep 21 11:44:16 2022] Engine initialization complete. 
[LOG] [Wed Sep 21 11:44:16 2022] Engine post initialization complete. 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
[SUCCESS] [Wed Sep 21 11:44:16 2022] Success ! 
